numer_sta;date;lat;lon;t;td;u;dd;ff;pmer;tmer;HwaHwa;PwaPwa;dwadwa;Hw1Hw1;Pw1Pw1;dw1dw1;Hw2Hw2;Pw2Pw2;dw2dw2;tend;cod_tend;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rafper;per;phenspe1;phenspe2;
4100300;20250403070000;15.850000;-57.490000;299.050000;293.150000;70.000000;60.000000;9.600000;101580;299.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;13.500000;-10;mq;mq
6101031;20250403070000;41.760000;7.570000;288.350000;284.150000;76.000000;110.000000;4.800000;101950;mq;0.900000;5.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.800000;-10;mq;mq
6200001;20250403070000;45.240000;-5.010000;286.150000;284.750000;91.000000;220.000000;4.700000;100610;mq;1.100000;7.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7.000000;-10;mq;mq
6200001;20250403075000;45.235700;-5.016700;mq;mq;mq;mq;mq;mq;mq;1.200000;5.900000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq
4100300;20250403080000;15.850000;-57.490000;299.050000;293.650000;72.000000;70.000000;9.100000;101570;299.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;13.000000;-10;mq;mq
6100001;20250403080000;43.380000;7.830000;288.750000;283.050000;69.000000;60.000000;9.000000;102090;287.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;12.500000;-10;mq;mq
6101031;20250403080000;41.760000;7.570000;288.650000;284.650000;77.000000;90.000000;4.000000;101990;mq;0.900000;4.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.000000;-10;mq;mq
6200001;20250403080000;45.240000;-5.020000;286.050000;283.950000;87.000000;230.000000;5.800000;100690;mq;1.100000;7.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8.300000;-10;mq;mq
6200001;20250403085000;45.236300;-5.018400;mq;mq;mq;mq;mq;mq;mq;1.300000;6.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq
4100300;20250403090000;15.850000;-57.490000;299.050000;293.350000;71.000000;70.000000;10.500000;101610;299.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;14.300000;-10;mq;mq
6100001;20250403090000;43.380000;7.830000;288.750000;283.050000;69.000000;60.000000;8.200000;102130;287.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;11.600000;-10;mq;mq
6200001;20250403090000;45.240000;-5.020000;286.250000;284.150000;87.000000;220.000000;6.100000;100810;mq;1.300000;9.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8.900000;-10;mq;mq
6200001;20250403095000;45.236500;-5.019900;mq;mq;mq;mq;mq;mq;mq;1.300000;6.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq
4100300;20250403100000;15.850000;-57.490000;299.050000;293.350000;71.000000;70.000000;9.300000;101650;299.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;14.000000;-10;mq;mq
6100001;20250403100000;43.380000;7.820000;288.750000;283.250000;70.000000;60.000000;7.600000;102130;287.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10.500000;-10;mq;mq
6101031;20250403100000;41.760000;7.570000;288.550000;284.950000;79.000000;80.000000;3.700000;102060;mq;1.000000;4.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.800000;-10;mq;mq
6200001;20250403100000;45.240000;-5.020000;286.350000;284.050000;86.000000;230.000000;5.600000;100870;mq;1.200000;8.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7.800000;-10;mq;mq
6200001;20250403105000;45.236800;-5.020300;mq;mq;mq;mq;mq;mq;mq;1.300000;6.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq
4100300;20250403110000;15.850000;-57.490000;299.250000;293.150000;69.000000;80.000000;9.700000;101750;299.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;14.800000;-10;mq;mq
6200001;20250403110000;45.240000;-5.020000;286.350000;284.250000;87.000000;210.000000;4.400000;100940;mq;1.300000;9.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.300000;-10;mq;mq
6200001;20250403115000;45.239000;-5.020800;mq;mq;mq;mq;mq;mq;mq;1.300000;5.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq
4100300;20250403120000;15.850000;-57.490000;299.350000;293.250000;69.000000;70.000000;9.100000;101820;299.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;12.400000;-10;mq;mq
6200001;20250403120000;45.240000;-5.020000;286.450000;284.350000;87.000000;180.000000;4.100000;101010;mq;1.200000;7.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.400000;-10;mq;mq
BATFR23;20250403120000;42.800000;3.800000;287.650000;285.650000;88;120;8.000000;102070;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;80;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
6200001;20250403125000;45.237800;-5.019000;mq;mq;mq;mq;mq;mq;mq;1.600000;6.300000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq
4100300;20250403130000;15.850000;-57.490000;299.350000;292.750000;67.000000;70.000000;9.300000;101850;299.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;12.900000;-10;mq;mq
6100001;20250403130000;43.380000;7.830000;288.750000;284.150000;74.000000;80.000000;4.900000;102110;287.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7.700000;-10;mq;mq
6200001;20250403130000;45.240000;-5.020000;286.550000;284.750000;89.000000;170.000000;5.500000;101050;mq;1.600000;8.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7.400000;-10;mq;mq
6200001;20250403135000;45.238200;-5.017800;mq;mq;mq;mq;mq;mq;mq;1.700000;6.300000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq
4100300;20250403140000;15.850000;-57.490000;299.350000;292.950000;68.000000;70.000000;8.900000;101860;299.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;13.200000;-10;mq;mq
6100001;20250403140000;43.380000;7.830000;288.850000;284.250000;74.000000;80.000000;4.000000;102050;287.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.800000;-10;mq;mq
6200001;20250403140000;45.240000;-5.020000;286.850000;285.250000;90.000000;160.000000;5.500000;101090;mq;1.600000;8.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8.100000;-10;mq;mq
6200001;20250403145000;45.239100;-5.016200;mq;mq;mq;mq;mq;mq;mq;1.700000;5.900000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq
4100300;20250403150000;15.850000;-57.490000;299.350000;292.950000;68.000000;70.000000;9.600000;101860;299.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;13.500000;-10;mq;mq
6100001;20250403150000;43.380000;7.830000;288.950000;284.550000;75.000000;90.000000;2.500000;102030;287.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4.400000;-10;mq;mq
6101031;20250403150000;41.760000;7.570000;289.250000;286.350000;83.000000;40.000000;4.000000;101970;mq;0.800000;4.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.600000;-10;mq;mq
6200001;20250403150000;45.240000;-5.020000;286.850000;285.450000;91.000000;150.000000;6.000000;101100;mq;1.600000;7.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8.500000;-10;mq;mq
6200001;20250403155000;45.240000;-5.014100;mq;mq;mq;mq;mq;mq;mq;1.400000;6.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq
4100300;20250403160000;15.850000;-57.490000;299.450000;293.350000;69.000000;60.000000;9.000000;101800;299.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;13.100000;-10;mq;mq
6100001;20250403160000;43.380000;7.830000;289.450000;285.250000;76.000000;360.000000;1.600000;102030;287.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.000000;-10;mq;mq
6200001;20250403160000;45.240000;-5.010000;287.050000;285.250000;89.000000;130.000000;4.100000;101090;mq;1.600000;7.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.300000;-10;mq;mq
6200001;20250403165000;45.240200;-5.011200;mq;mq;mq;mq;mq;mq;mq;1.600000;5.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq
4100300;20250403170000;15.850000;-57.490000;299.450000;293.350000;69.000000;60.000000;8.800000;101710;299.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;12.000000;-10;mq;mq
6100001;20250403170000;43.380000;7.830000;289.050000;285.250000;78.000000;350.000000;2.000000;102000;287.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.300000;-10;mq;mq
6101031;20250403170000;41.760000;7.570000;288.950000;286.450000;85.000000;40.000000;3.400000;101950;mq;0.800000;4.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.200000;-10;mq;mq
6200001;20250403170000;45.240000;-5.010000;287.250000;285.150000;87.000000;110.000000;4.000000;101080;mq;1.400000;7.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.700000;-10;mq;mq
6200001;20250403175000;45.240800;-5.011800;mq;mq;mq;mq;mq;mq;mq;1.400000;5.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq
4100300;20250403180000;15.860000;-57.490000;299.350000;293.450000;70.000000;50.000000;8.600000;101650;299.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;13.100000;-10;mq;mq
6100001;20250403180000;43.380000;7.830000;288.450000;285.250000;81.000000;340.000000;1.800000;102000;287.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.000000;-10;mq;mq
6200001;20250403180000;45.240000;-5.010000;287.450000;284.750000;84.000000;100.000000;5.400000;101080;mq;1.300000;7.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8.100000;-10;mq;mq
6200001;20250403185000;45.239600;-5.011300;mq;mq;mq;mq;mq;mq;mq;1.200000;5.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq
4100300;20250403190000;15.860000;-57.490000;298.050000;291.750000;68.000000;60.000000;11.000000;101590;299.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;17.600000;-10;mq;mq
6200001;20250403190000;45.240000;-5.010000;287.250000;285.150000;87.000000;100.000000;5.500000;101110;mq;1.200000;8.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7.800000;-10;mq;mq
6200001;20250403195000;45.239200;-5.013400;mq;mq;mq;mq;mq;mq;mq;1.100000;5.500000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq
4100300;20250403200000;15.860000;-57.490000;299.250000;294.250000;74.000000;50.000000;8.600000;101580;299.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;12.300000;-10;mq;mq
6100001;20250403200000;43.380000;7.830000;288.050000;285.350000;84.000000;40.000000;1.200000;102030;287.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2.300000;-10;mq;mq
6101031;20250403200000;41.760000;7.570000;288.650000;286.450000;87.000000;60.000000;3.900000;101960;mq;0.700000;4.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.800000;-10;mq;mq
6200001;20250403200000;45.240000;-5.010000;287.250000;285.250000;88.000000;90.000000;7.000000;101050;mq;1.100000;7.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;9.700000;-10;mq;mq
6200001;20250403205000;45.239000;-5.016000;mq;mq;mq;mq;mq;mq;mq;1.400000;5.500000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq
4100300;20250403210000;15.850000;-57.490000;299.350000;294.150000;73.000000;60.000000;8.800000;101580;299.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;13.600000;-10;mq;mq
6200001;20250403210000;45.240000;-5.020000;287.350000;284.850000;85.000000;110.000000;7.000000;101100;mq;1.100000;7.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;9.900000;-10;mq;mq
6200001;20250403215000;45.240000;-5.017300;mq;mq;mq;mq;mq;mq;mq;1.200000;4.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq
4100300;20250403220000;15.850000;-57.480000;299.250000;293.850000;72.000000;60.000000;9.200000;101590;299.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;14.200000;-10;mq;mq
6100001;20250403220000;43.380000;7.830000;287.550000;285.050000;85.000000;340.000000;0.800000;102000;287.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1.500000;-10;mq;mq
6101031;20250403220000;41.760000;7.570000;288.750000;286.450000;86.000000;90.000000;2.500000;101930;mq;0.700000;4.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.800000;-10;mq;mq
6200001;20250403220000;45.240000;-5.020000;287.250000;284.950000;86.000000;100.000000;7.400000;101040;mq;1.200000;6.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;9.900000;-10;mq;mq
6200001;20250403225000;45.238600;-5.019200;mq;mq;mq;mq;mq;mq;mq;1.300000;4.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq
4100300;20250403230000;15.850000;-57.480000;298.950000;294.150000;75.000000;70.000000;9.100000;101650;299.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;12.700000;-10;mq;mq
6100001;20250403230000;43.380000;7.830000;287.650000;285.150000;85.000000;360.000000;1.400000;102000;287.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2.100000;-10;mq;mq
6101031;20250403230000;41.760000;7.570000;288.650000;286.450000;87.000000;80.000000;3.200000;101890;mq;0.700000;4.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4.700000;-10;mq;mq
6200001;20250403230000;45.240000;-5.020000;287.050000;284.950000;87.000000;110.000000;8.200000;101000;mq;1.200000;6.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;11.900000;-10;mq;mq
6200001;20250403235000;45.238700;-5.019500;mq;mq;mq;mq;mq;mq;mq;1.400000;4.900000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq
4100300;20250404000000;15.850000;-57.490000;299.050000;294.450000;76.000000;60.000000;9.200000;101660;299.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;14.200000;-10;mq;mq
6200001;20250404000000;45.240000;-5.020000;286.950000;284.950000;88.000000;110.000000;8.300000;100990;mq;1.300000;6.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;11.300000;-10;mq;mq
6200001;20250404005000;45.239200;-5.018800;mq;mq;mq;mq;mq;mq;mq;1.600000;4.900000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq
4100300;20250404010000;15.850000;-57.490000;298.050000;293.350000;75.000000;60.000000;8.900000;101730;299.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;14.100000;-10;mq;mq
6200001;20250404010000;45.240000;-5.020000;287.050000;284.950000;87.000000;110.000000;8.200000;100960;mq;1.600000;6.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;11.500000;-10;mq;mq
6200001;20250404015000;45.239100;-5.017600;mq;mq;mq;mq;mq;mq;mq;1.900000;5.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq
4100300;20250404020000;15.850000;-57.490000;299.250000;294.050000;73.000000;70.000000;9.900000;101770;299.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;13.500000;-10;mq;mq
6100001;20250404020000;43.380000;7.830000;287.650000;284.750000;83.000000;40.000000;1.200000;101910;287.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2.200000;-10;mq;mq
6101031;20250404020000;41.760000;7.570000;288.450000;286.650000;89.000000;70.000000;2.600000;101800;mq;0.600000;4.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.800000;-10;mq;mq
6200001;20250404020000;45.240000;-5.020000;287.150000;285.050000;87.000000;110.000000;8.000000;100880;mq;1.700000;6.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;11.000000;-10;mq;mq
6200001;20250404025000;45.239600;-5.016900;mq;mq;mq;mq;mq;mq;mq;1.900000;5.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq
4100300;20250404030000;15.850000;-57.490000;298.950000;293.750000;73.000000;70.000000;9.800000;101770;299.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;14.800000;-10;mq;mq
6100001;20250404030000;43.380000;7.830000;287.650000;284.950000;84.000000;20.000000;1.800000;101860;287.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2.900000;-10;mq;mq
6101031;20250404030000;41.760000;7.570000;288.350000;286.550000;89.000000;50.000000;2.300000;101780;mq;0.500000;4.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.300000;-10;mq;mq
6200001;20250404030000;45.240000;-5.020000;286.950000;285.350000;90.000000;110.000000;8.300000;100830;mq;1.800000;6.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;11.900000;-10;mq;mq
6200001;20250404035000;45.239700;-5.016000;mq;mq;mq;mq;mq;mq;mq;2.100000;5.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq
4100300;20250404040000;15.850000;-57.490000;299.150000;293.950000;73.000000;60.000000;9.900000;101770;299.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;14.300000;-10;mq;mq
6100001;20250404040000;43.380000;7.830000;287.950000;285.250000;84.000000;50.000000;2.700000;101860;287.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.700000;-10;mq;mq
6200001;20250404040000;45.240000;-5.020000;286.950000;285.350000;90.000000;110.000000;8.700000;100710;mq;1.800000;6.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;12.900000;-10;mq;mq
6200001;20250404045000;45.240000;-5.014900;mq;mq;mq;mq;mq;mq;mq;1.900000;5.300000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq
4100300;20250404050000;15.850000;-57.490000;298.050000;293.550000;76.000000;60.000000;9.200000;101740;299.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;13.300000;-10;mq;mq
6200001;20250404050000;45.240000;-5.010000;287.050000;285.250000;89.000000;110.000000;9.400000;100710;mq;1.800000;6.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;14.400000;-10;mq;mq
6200001;20250404055000;45.240200;-5.014300;mq;mq;mq;mq;mq;mq;mq;1.800000;5.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq
4100300;20250404060000;15.850000;-57.490000;298.250000;294.350000;79.000000;50.000000;9.100000;101710;299.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;13.300000;-10;mq;mq
6200001;20250404060000;45.240000;-5.010000;287.150000;285.150000;88.000000;110.000000;9.300000;100640;mq;1.900000;6.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;12.800000;-10;mq;mq
6200001;20250404065000;45.239400;-5.014900;mq;mq;mq;mq;mq;mq;mq;1.800000;5.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq
4100300;20250404070000;15.850000;-57.490000;298.950000;293.750000;73.000000;60.000000;10.900000;101650;299.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;15.400000;-10;mq;mq
6200001;20250404070000;45.240000;-5.010000;287.250000;285.150000;87.000000;100.000000;9.000000;100650;mq;1.700000;6.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;13.400000;-10;mq;mq
6200001;20250404075000;45.238700;-5.016500;mq;mq;mq;mq;mq;mq;mq;1.800000;4.900000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq
4100300;20250404080000;15.850000;-57.490000;299.050000;292.950000;69.000000;60.000000;10.500000;101640;299.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;14.100000;-10;mq;mq
6101031;20250404080000;41.760000;7.570000;289.150000;284.550000;74.000000;110.000000;5.900000;101750;mq;0.700000;4.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8.100000;-10;mq;mq
6200001;20250404080000;45.240000;-5.020000;287.250000;284.750000;85.000000;110.000000;9.500000;100600;mq;1.700000;5.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;13.200000;-10;mq;mq
6200001;20250404085000;45.238000;-5.018700;mq;mq;mq;mq;mq;mq;mq;1.800000;5.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq
4100300;20250404090000;15.850000;-57.490000;299.050000;293.650000;72.000000;70.000000;10.700000;101670;299.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;15.600000;-10;mq;mq
6101031;20250404090000;41.760000;7.570000;289.250000;284.650000;74.000000;110.000000;4.800000;101750;mq;0.800000;4.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7.300000;-10;mq;mq
